09:23:09,40.27,1,2,40.41_40.42_,28_53_,40.27_40.26_40.15_39.85_39.60_,20_52_1_2_3_
12:18:45,40.40,6,30,40.53_40.54_40.60_,28_83_1_,40.40_40.39_39.86_39.85_39.60_,20_51_70_2_3_
12:21:14,40.40,6,30,40.52_40.53_40.54_40.60_,30_28_53_1_,40.40_40.39_39.86_39.85_39.60_,20_51_70_2_3_
12:22:51,40.40,6,30,40.52_40.53_40.54_40.60_,30_28_53_1_,40.40_40.39_39.86_39.85_39.60_,20_51_70_2_3_
12:24:38,40.40,6,30,40.52_40.53_40.54_40.60_,30_28_53_1_,40.40_40.39_39.86_39.85_39.60_,20_51_70_2_3_
12:26:36,40.40,6,30,40.53_40.54_40.60_,58_53_1_,40.40_40.39_39.86_39.85_39.60_,20_51_70_2_3_
12:26:47,40.40,6,30,40.52_40.53_40.54_40.60_,30_28_53_1_,40.40_40.39_39.86_39.85_39.60_,20_51_70_2_3_
12:26:52,40.40,6,30,40.53_40.54_40.60_,28_53_1_,40.40_40.39_39.86_39.85_39.60_,20_51_70_2_3_
12:26:57,40.40,6,30,40.53_40.54_40.60_,28_83_1_,40.40_40.39_39.86_39.85_39.60_,20_51_70_2_3_
12:27:17,40.40,6,30,40.52_40.53_40.54_40.60_,30_28_53_1_,40.40_40.39_39.86_39.85_39.60_,20_51_70_2_3_
12:27:48,40.40,6,30,40.53_40.54_40.60_,28_83_1_,40.40_40.39_39.86_39.85_39.60_,20_51_70_2_3_
12:29:05,40.40,6,30,40.53_40.54_40.60_,58_53_1_,40.40_40.39_39.86_39.85_39.60_,20_51_70_2_3_
12:29:15,40.40,6,30,40.51_40.52_40.53_40.60_,30_28_53_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
12:30:07,40.40,6,30,40.51_40.52_40.53_40.60_,30_28_53_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
12:31:29,40.40,6,30,40.52_40.53_40.54_40.60_,30_28_53_1_,40.40_40.39_39.86_39.85_39.60_,20_51_70_2_3_
12:32:10,40.40,6,30,40.53_40.54_40.60_,58_53_1_,40.40_40.39_39.86_39.85_39.60_,20_51_70_2_3_
12:32:15,40.40,6,30,40.53_40.54_40.60_,28_83_1_,40.40_40.39_39.86_39.85_39.60_,20_51_70_2_3_
12:32:20,40.40,6,30,40.52_40.53_40.54_40.60_,30_28_53_1_,40.40_40.39_39.86_39.85_39.60_,20_51_70_2_3_
12:36:00,40.40,6,30,40.52_40.53_40.60_,28_53_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
12:36:05,40.40,6,30,40.51_40.52_40.53_40.60_,30_28_53_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
12:38:19,40.40,6,30,40.51_40.52_40.53_40.60_,30_28_53_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
12:39:25,40.40,6,30,40.52_40.53_40.60_,28_83_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
12:40:47,40.40,6,30,40.51_40.52_40.53_40.60_,30_28_53_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
12:41:44,40.40,6,30,40.52_40.53_40.60_,28_83_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
12:42:35,40.40,6,30,40.51_40.52_40.59_40.60_,28_53_30_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
12:42:50,40.40,6,30,40.52_40.53_40.60_,28_53_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
12:43:21,40.40,6,30,40.51_40.52_40.53_40.60_,30_28_53_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
12:44:48,40.40,6,30,40.52_40.53_40.60_,28_53_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
12:50:21,40.40,6,30,40.51_40.52_40.53_40.60_,30_28_53_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
12:52:45,40.40,6,30,40.50_40.51_40.52_40.60_,30_28_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
12:54:48,40.40,6,30,40.50_40.51_40.52_40.60_,30_28_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
12:55:03,40.40,6,30,40.51_40.52_40.59_40.60_,28_53_30_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
12:55:24,40.40,6,30,40.50_40.51_40.52_40.60_,30_28_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
12:56:46,40.40,6,30,40.50_40.51_40.52_40.60_,30_28_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
12:59:14,40.40,6,30,40.51_40.52_40.60_,58_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
13:01:48,40.40,6,30,40.51_40.52_40.53_40.60_,30_28_53_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
13:02:34,40.40,6,30,40.51_40.52_40.53_40.60_,30_28_53_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
13:03:35,40.40,6,30,40.50_40.51_40.52_40.60_,30_28_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
13:05:28,40.40,6,30,40.49_40.51_40.52_40.60_,30_28_53_1_,40.36_40.35_39.86_39.85_39.60_,20_51_70_2_3_
13:05:33,40.40,6,30,40.50_40.51_40.52_40.60_,30_28_53_1_,40.36_40.35_39.86_39.85_39.60_,20_51_70_2_3_
13:05:38,40.40,6,30,40.50_40.51_40.52_40.60_,30_28_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
13:06:19,40.40,6,30,40.50_40.51_40.52_40.60_,30_28_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
13:06:34,40.40,6,30,40.49_40.50_40.60_,28_83_1_,40.36_40.35_39.86_39.85_39.60_,20_51_70_2_3_
13:06:39,40.40,6,30,40.49_40.50_40.60_,58_53_1_,40.36_40.35_39.86_39.85_39.60_,20_51_70_2_3_
13:06:55,40.40,6,30,40.51_40.52_40.60_,28_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
13:07:05,40.40,6,30,40.50_40.51_40.52_40.60_,30_28_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
13:09:03,40.40,6,30,40.50_40.52_40.53_40.60_,30_28_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
13:10:25,40.40,6,30,40.52_40.53_40.60_,28_53_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
13:10:30,40.40,6,30,40.52_40.53_40.60_,28_83_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
13:10:40,40.40,6,30,40.51_40.52_40.53_40.60_,30_28_53_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
13:11:46,40.40,6,30,40.52_40.53_40.60_,28_83_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
13:11:52,40.40,6,30,40.51_40.52_40.53_40.60_,30_28_53_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
13:11:57,40.40,6,30,40.51_40.52_40.60_,58_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
13:13:18,40.40,6,30,40.51_40.52_40.60_,28_83_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
13:13:24,40.40,6,30,40.50_40.51_40.52_40.60_,30_28_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
13:14:30,40.40,6,30,40.50_40.51_40.52_40.60_,30_28_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
13:15:01,40.40,6,30,40.52_40.53_40.60_,58_53_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
13:15:11,40.40,6,30,40.51_40.52_40.53_40.60_,30_28_53_1_,40.38_40.37_39.86_39.85_39.60_,20_51_70_2_3_
13:20:13,40.40,6,30,40.50_40.51_40.52_40.60_,30_28_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
13:21:35,40.40,6,30,40.50_40.51_40.52_40.60_,30_28_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
13:22:05,40.40,6,30,40.51_40.52_40.60_,58_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
13:22:11,40.40,6,30,40.50_40.51_40.52_40.60_,30_28_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
13:22:41,40.40,6,30,40.50_40.51_40.52_40.60_,30_28_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
13:23:48,40.40,6,30,40.50_40.51_40.52_40.60_,30_28_53_1_,40.37_40.36_39.86_39.85_39.60_,20_51_70_2_3_
13:25:37,40.40,6,30,40.52_40.53_40.60_40.61_,28_53_1_1_,40.38_40.37_39.85_39.60_39.46_,20_52_2_3_3_
13:27:20,40.40,6,30,40.51_40.52_40.60_40.61_,28_53_1_1_,40.37_40.36_39.85_39.60_39.46_,21_51_2_3_3_
13:28:06,40.40,6,30,40.51_40.52_40.60_40.61_,28_53_1_1_,40.37_40.36_39.85_39.60_39.46_,21_51_2_3_3_
13:30:00,40.40,6,30,40.48_40.49_40.60_,28_53_1_,40.35_40.34_39.85_39.60_39.46_,20_51_2_3_3_
