13:00:28,16.80,20,1719,16.90_16.95_17.00_17.05_17.10_,9_25_148_4_26_,16.80_16.75_16.70_16.65_,64_18_42_115_
10:02:12,17.10,7,285,17.10_17.15_17.20_17.25_17.30_,29_95_47_24_2_,17.05_17.00_16.95_16.90_16.85_,4_10_1_2_2_
10:02:12,17.10,7,285,17.10_17.15_17.20_17.25_17.30_,29_95_47_24_2_,17.05_17.00_16.95_16.90_16.85_,4_10_1_2_2_
10:02:22,17.05,2,287,17.10_17.15_17.20_17.25_17.30_,29_95_47_24_2_,17.05_17.00_16.95_16.90_16.85_,2_10_1_2_2_
10:02:37,17.05,2,289,17.05_17.10_17.15_17.20_17.25_,1_62_81_30_24_,16.95_16.90_16.85_16.80_16.75_,16_2_2_5_4_
10:02:37,17.05,2,289,17.05_17.10_17.15_17.20_17.25_,1_62_81_30_24_,16.95_16.90_16.85_16.80_16.75_,16_2_2_5_4_
10:02:37,17.05,2,289,17.05_17.10_17.15_17.20_17.25_,1_62_81_30_24_,16.95_16.90_16.85_16.80_16.75_,16_2_2_5_4_
10:02:37,17.05,2,289,17.05_17.10_17.15_17.20_17.25_,1_62_81_30_24_,16.95_16.90_16.85_16.80_16.75_,16_2_2_5_4_
10:02:37,17.05,2,289,17.05_17.10_17.15_17.20_17.25_,1_62_81_30_24_,16.95_16.90_16.85_16.80_16.75_,16_2_2_5_4_
10:02:37,17.05,2,289,17.05_17.10_17.15_17.20_17.25_,1_62_81_30_24_,16.95_16.90_16.85_16.80_16.75_,16_2_2_5_4_
10:02:37,17.05,2,289,17.05_17.10_17.15_17.20_17.25_,1_62_81_30_24_,16.95_16.90_16.85_16.80_16.75_,16_2_2_5_4_
10:02:37,17.05,2,289,17.05_17.10_17.15_17.20_17.25_,1_62_81_30_24_,16.95_16.90_16.85_16.80_16.75_,16_2_2_5_4_
10:02:37,17.05,2,289,17.05_17.10_17.15_17.20_17.25_,1_62_81_30_24_,16.95_16.90_16.85_16.80_16.75_,16_2_2_5_4_
10:03:34,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,3_5_55_81_30_,16.95_16.90_16.85_16.80_16.75_,16_2_2_5_4_
10:03:44,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,3_38_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:03:44,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,3_38_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:03:44,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,3_38_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:03:44,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,3_38_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:03:44,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,3_38_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:03:44,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,3_38_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:04:20,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,3_39_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:04:20,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,3_39_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:04:20,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,3_39_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:04:20,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,3_39_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:04:20,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,3_39_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:04:20,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,3_39_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:04:20,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,3_39_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:04:20,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,3_39_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:04:56,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:04:56,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:04:56,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:04:56,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:04:56,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:04:56,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:04:56,17.05,2,289,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.95_16.90_16.85_16.80_16.75_,1_17_2_5_4_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:05:32,16.90,4,293,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,14_2_5_4_5_
10:07:29,16.90,1,294,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,13_2_5_4_5_
10:07:29,16.90,1,294,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,13_2_5_4_5_
10:07:29,16.90,1,294,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,13_2_5_4_5_
10:07:29,16.90,1,294,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,13_2_5_4_5_
10:07:29,16.90,1,294,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,13_2_5_4_5_
10:07:29,16.90,1,294,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,13_2_5_4_5_
10:07:29,16.90,1,294,17.00_17.05_17.10_17.15_17.20_,4_38_39_64_30_,16.90_16.85_16.80_16.75_16.70_,13_2_5_4_5_
10:08:05,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,1_3_38_39_64_,16.90_16.85_16.80_16.75_16.70_,13_2_5_4_5_
10:08:10,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,1_36_21_22_64_,16.90_16.85_16.80_16.75_16.70_,13_2_5_4_5_
10:08:15,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,1_36_21_22_64_,16.85_16.80_16.75_16.70_16.65_,17_5_4_5_5_
10:08:15,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,1_36_21_22_64_,16.85_16.80_16.75_16.70_16.65_,17_5_4_5_5_
10:08:15,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,1_36_21_22_64_,16.85_16.80_16.75_16.70_16.65_,17_5_4_5_5_
10:08:31,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,5_37_16_22_64_,16.85_16.80_16.75_16.70_16.65_,17_5_4_5_5_
10:08:31,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,5_37_16_22_64_,16.85_16.80_16.75_16.70_16.65_,17_5_4_5_5_
10:08:31,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,5_37_16_22_64_,16.85_16.80_16.75_16.70_16.65_,17_5_4_5_5_
10:08:31,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,5_37_16_22_64_,16.85_16.80_16.75_16.70_16.65_,17_5_4_5_5_
10:08:31,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,5_37_16_22_64_,16.85_16.80_16.75_16.70_16.65_,17_5_4_5_5_
10:08:31,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,5_37_16_22_64_,16.85_16.80_16.75_16.70_16.65_,17_5_4_5_5_
10:09:01,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,5_37_16_22_64_,16.85_16.80_16.75_16.70_16.65_,18_5_4_5_5_
10:09:06,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,20_22_16_22_64_,16.85_16.80_16.75_16.70_16.65_,19_5_4_5_5_
10:09:11,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,20_22_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_5_5_
10:09:11,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,20_22_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_5_5_
10:09:11,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,20_22_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_5_5_
10:09:11,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,20_22_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_5_5_
10:09:11,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,20_22_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_5_5_
10:09:11,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,20_22_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_5_5_
10:09:11,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,20_22_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_5_5_
10:09:11,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,20_22_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_5_5_
10:09:11,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,20_22_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_5_5_
10:09:11,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,20_22_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_5_5_
10:09:11,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,20_22_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_5_5_
10:09:11,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,20_22_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_5_5_
10:09:11,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,20_22_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_5_5_
10:09:11,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,20_22_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_5_5_
10:09:11,16.90,1,294,16.95_17.00_17.05_17.10_17.15_,20_22_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_5_5_
10:10:33,16.90,1,294,16.90_16.95_17.00_17.05_17.10_,1_19_22_16_22_,16.85_16.80_16.75_16.70_16.65_,4_20_4_5_5_
10:10:38,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,1_37_20_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_5_5_
10:10:38,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,1_37_20_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_5_5_
10:10:49,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,1_37_20_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_8_5_
10:10:49,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,1_37_20_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_8_5_
10:10:49,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,1_37_20_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_8_5_
10:10:49,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,1_37_20_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_8_5_
10:10:49,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,1_37_20_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_8_5_
10:10:49,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,1_37_20_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_8_5_
10:10:49,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,1_37_20_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_8_5_
10:10:49,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,1_37_20_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_8_5_
10:10:49,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,1_37_20_22_64_,16.85_16.80_16.75_16.70_16.65_,4_20_4_8_5_
10:11:30,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,1_37_20_22_64_,16.85_16.80_16.75_16.70_16.65_,4_18_4_8_5_
10:11:35,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,5_37_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_18_4_8_5_
10:11:35,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,5_37_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_18_4_8_5_
10:11:35,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,5_37_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_18_4_8_5_
10:11:35,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,5_37_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_18_4_8_5_
10:11:35,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,5_37_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_18_4_8_5_
10:11:35,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,5_37_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_18_4_8_5_
10:11:35,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,5_37_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_18_4_8_5_
10:11:35,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,5_37_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_18_4_8_5_
10:11:35,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,5_37_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_18_4_8_5_
10:11:35,16.90,1,294,16.90_16.95_17.00_17.10_17.15_,5_37_16_22_64_,16.85_16.80_16.75_16.70_16.65_,4_18_4_8_5_
10:12:26,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_37_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:12:31,16.85,1,295,16.90_16.95_17.00_17.10_17.15_,4_41_16_22_64_,16.85_16.80_16.75_16.70_16.65_,3_18_4_8_5_
10:15:36,16.85,3,298,16.85_16.90_16.95_17.00_17.10_,1_4_37_16_22_,16.80_16.75_16.70_16.65_16.60_,18_4_8_5_4_
10:15:41,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,18_4_8_5_4_
10:15:46,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_4_
10:15:46,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_4_
10:15:46,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_4_
10:15:46,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_4_
10:16:11,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_4_
10:16:11,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_4_
10:16:11,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,2_19_8_5_4_
10:16:27,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_4_
10:16:27,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_4_
10:16:27,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_4_
10:16:27,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_4_
10:16:27,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_4_
10:16:27,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_4_
10:16:58,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_5_
10:16:58,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_5_
10:16:58,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_5_
10:16:58,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_5_
10:16:58,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_5_
10:16:58,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_5_
10:16:58,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_5_
10:16:58,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_5_
10:16:58,16.85,3,298,16.85_16.90_16.95_17.10_17.15_,5_37_16_22_64_,16.80_16.75_16.70_16.65_16.60_,3_19_8_5_5_
