13:01:52,28.10,1,2,28.03_29.15_,1_1_,27.87_27.73_27.40_27.30_27.02_,1_5_3_3_4_
12:40:45,27.62,1,1,27.55_28.10_28.20_,1_1_1_,27.29_27.22_27.02_26.74_25.31_,1_5_4_5_100_
12:40:55,27.62,1,1,27.52_27.55_28.10_28.20_,100_1_1_1_,27.29_27.22_27.02_26.74_25.31_,1_5_4_5_100_
12:41:05,27.62,1,1,28.10_28.20_,1_1_,27.29_27.21_27.02_26.74_25.31_,1_5_4_5_100_
12:41:16,27.62,1,1,27.52_27.55_28.10_28.20_,100_1_1_1_,27.29_27.22_27.02_26.74_25.31_,1_5_4_5_100_
12:41:31,27.62,1,1,27.52_27.55_28.10_28.20_,100_1_1_1_,27.29_27.22_27.02_26.74_25.31_,1_5_4_5_100_
12:42:48,27.62,1,1,27.55_28.10_28.20_,1_1_1_,27.29_27.22_27.02_26.74_25.31_,1_5_4_5_100_
12:42:48,27.62,1,1,27.55_28.10_28.20_,1_1_1_,27.29_27.22_27.02_26.74_25.31_,1_5_4_5_100_
12:42:58,27.62,1,1,27.50_27.54_28.10_28.20_,100_1_1_1_,27.28_27.20_27.02_26.74_25.31_,1_5_4_5_100_
12:43:03,27.62,1,1,27.51_27.54_28.10_28.20_,100_1_1_1_,27.28_27.21_27.02_26.74_25.31_,1_5_4_5_100_
12:43:34,27.62,1,1,27.50_27.53_28.10_28.20_,100_1_1_1_,27.27_27.21_27.02_26.74_25.31_,1_5_4_5_100_
12:46:59,27.62,1,1,27.53_28.10_28.20_,1_1_1_,27.27_27.20_27.02_26.74_25.31_,1_5_4_5_100_
12:47:30,27.62,1,1,27.53_28.10_28.20_,1_1_1_,27.27_27.21_27.02_26.74_25.31_,1_5_4_5_100_
12:47:40,27.62,1,1,27.53_28.10_28.20_,1_1_1_,27.28_27.21_27.02_26.74_25.31_,1_5_4_5_100_
12:49:07,27.62,1,1,27.52_28.10_28.20_,1_1_1_,27.26_27.20_27.02_26.74_25.31_,1_5_4_5_100_
12:49:17,27.62,1,1,27.54_28.10_28.20_,1_1_1_,27.28_27.20_27.02_26.74_25.31_,1_5_4_5_100_
12:49:22,27.62,1,1,27.50_27.52_28.10_28.20_,100_1_1_1_,27.27_27.20_27.02_26.74_25.31_,1_5_4_5_100_
12:49:28,27.62,1,1,27.52_28.10_28.20_,1_1_1_,27.26_27.20_27.02_26.74_25.31_,1_5_4_5_100_
12:49:33,27.62,1,1,27.53_28.10_28.20_,1_1_1_,27.27_27.20_27.02_26.74_25.31_,1_5_4_5_100_
12:49:43,27.62,1,1,27.50_27.52_28.10_28.20_,100_1_1_1_,27.27_27.20_27.02_26.74_25.31_,1_5_4_5_100_
12:50:55,27.62,1,1,27.50_28.10_28.20_,1_1_1_,27.25_27.19_27.02_26.74_25.31_,1_5_4_5_100_
12:51:00,27.62,1,1,27.51_28.10_28.20_,1_1_1_,27.26_27.19_27.02_26.74_25.31_,1_5_4_5_100_
12:51:05,27.62,1,1,27.49_27.51_28.10_28.20_,100_1_1_1_,27.19_27.02_26.74_25.31_25.29_,5_4_5_100_2_
12:51:36,27.62,1,1,27.51_27.53_28.10_28.20_,100_1_1_1_,27.27_27.21_27.02_26.74_25.31_,1_5_4_5_100_
12:52:01,27.62,1,1,27.50_27.53_28.10_28.20_,100_1_1_1_,27.27_27.20_27.02_26.74_25.31_,1_5_4_5_100_
12:55:01,27.62,1,1,27.54_28.10_28.20_,1_1_1_,27.29_27.20_27.02_26.74_25.31_,1_5_4_5_100_
12:58:56,27.62,1,1,27.49_27.52_28.10_28.20_,100_1_1_1_,27.26_27.19_27.02_26.74_25.31_,1_5_4_5_100_
