09:04:59,38.99,3,3,39.26_39.27_,10_10_,38.99_38.98_38.97_38.30_38.00_,7_10_10_1_2_
12:24:46,38.99,3,3,39.66_39.67_39.81_,10_10_100_,39.39_39.38_39.37_39.36_38.30_,1_10_10_10_1_
12:26:02,38.99,3,3,39.68_39.69_39.81_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,11_10_10_1_2_
12:27:19,38.99,3,3,39.67_39.68_39.81_,10_10_100_,39.40_39.39_39.38_39.37_38.30_,1_10_10_10_1_
12:27:29,38.99,3,3,39.70_39.71_39.81_,10_10_100_,39.42_39.41_39.40_38.30_38.00_,11_10_10_1_2_
12:27:35,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,11_10_10_1_2_
12:30:08,38.99,3,3,39.68_39.69_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,11_10_10_1_2_
12:34:19,38.99,3,3,39.67_39.68_39.81_,10_10_100_,39.39_39.38_39.37_38.30_38.00_,11_10_10_1_2_
12:36:43,38.99,3,3,39.66_39.67_39.81_,10_10_100_,39.38_39.37_39.36_38.30_38.00_,11_10_10_1_2_
12:38:04,38.99,3,3,39.66_39.67_39.81_,10_10_100_,39.39_39.38_39.37_39.36_38.30_,1_10_10_10_1_
12:39:57,38.99,3,3,39.68_39.69_39.81_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,10_11_10_1_2_
12:40:12,38.99,3,3,39.66_39.67_39.81_,10_10_100_,39.38_39.37_39.36_38.30_38.00_,11_10_10_1_2_
12:40:18,38.99,3,3,39.67_39.68_39.81_,10_10_100_,39.39_39.38_39.37_38.30_38.00_,10_11_10_1_2_
12:40:33,38.99,3,3,39.67_39.68_39.81_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,11_10_10_1_2_
12:41:09,38.99,3,3,39.67_39.68_39.81_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,11_10_10_1_2_
12:42:46,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,10_11_10_1_2_
12:43:12,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,10_11_10_1_2_
12:43:22,38.99,3,3,39.68_39.69_39.81_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,11_10_10_1_2_
12:44:29,38.99,3,3,39.70_39.71_39.81_,10_10_100_,39.42_39.41_39.40_38.30_38.00_,10_11_10_1_2_
12:44:34,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,11_10_10_1_2_
12:44:49,38.99,3,3,39.68_39.69_39.81_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,11_10_10_1_2_
12:44:54,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,10_11_10_1_2_
12:45:20,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,11_10_10_1_2_
12:45:46,38.99,3,3,39.67_39.68_39.81_,10_10_100_,39.40_39.39_39.38_39.37_38.30_,1_10_10_10_1_
12:45:51,38.99,3,3,39.66_39.67_39.81_,10_10_100_,39.38_39.37_39.36_38.30_38.00_,10_10_10_1_2_
12:45:56,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_39.38_38.30_,10_10_10_1_1_
12:46:42,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,11_10_10_1_2_
12:48:40,38.99,3,3,39.68_39.69_39.81_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,11_10_10_1_2_
12:48:50,38.99,3,3,39.68_39.69_39.81_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,10_11_10_1_2_
12:49:26,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,10_11_10_1_2_
12:50:07,38.99,3,3,39.67_39.68_39.81_,10_10_100_,39.39_39.38_39.37_38.30_38.00_,11_10_10_1_2_
12:51:19,38.99,3,3,39.70_39.71_39.81_,10_10_100_,39.42_39.41_39.40_38.30_38.00_,11_10_10_1_2_
12:51:39,38.99,3,3,39.71_39.72_39.81_,10_10_100_,39.43_39.42_39.41_38.30_38.00_,10_11_10_1_2_
12:51:44,38.99,3,3,39.70_39.71_39.81_,10_10_100_,39.42_39.41_39.40_38.30_38.00_,11_10_10_1_2_
12:53:01,38.99,3,3,39.70_39.71_39.81_,10_10_100_,39.42_39.41_39.40_38.30_38.00_,10_10_11_1_2_
12:54:13,38.99,3,3,39.71_39.72_39.81_,10_10_100_,39.43_39.42_39.41_38.30_38.00_,10_10_11_1_2_
12:56:01,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,10_11_10_1_2_
12:56:06,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,11_10_10_1_2_
12:56:52,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,10_11_10_1_2_
12:57:28,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,11_10_10_1_2_
12:57:38,38.99,3,3,39.68_39.69_39.81_,10_10_100_,39.41_39.40_39.39_39.38_38.30_,1_10_10_10_1_
12:57:43,38.99,3,3,39.68_39.69_39.81_,10_10_100_,39.40_39.39_39.38_38.30_38.00_,11_10_10_1_2_
12:58:03,38.99,3,3,39.68_39.69_39.81_,10_10_100_,39.41_39.40_39.39_39.38_38.30_,1_10_10_10_1_
13:01:23,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.42_39.41_39.40_38.30_38.00_,10_11_10_1_2_
13:04:33,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,11_10_10_1_2_
13:05:19,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,11_10_10_1_2_
13:06:00,38.99,3,3,39.70_39.71_39.81_,10_10_100_,39.43_39.42_39.41_38.30_38.00_,11_10_10_1_2_
13:12:28,38.99,3,3,39.69_39.70_39.81_,10_10_100_,39.41_39.40_39.39_38.30_38.00_,10_10_10_2_2_
13:15:17,38.99,3,3,39.71_39.72_39.82_,10_10_100_,39.43_39.42_39.41_38.30_38.00_,10_11_10_1_2_
13:16:34,38.99,3,3,39.72_39.73_39.83_,10_10_100_,39.44_39.43_39.42_38.30_38.00_,10_11_10_1_2_
13:16:39,38.99,3,3,39.71_39.72_39.83_,10_10_100_,39.43_39.42_39.41_38.30_38.00_,11_10_10_1_2_
13:16:49,38.99,3,3,39.73_39.74_39.83_,10_10_100_,39.45_39.44_39.43_38.30_38.00_,11_10_10_1_2_
13:17:20,38.99,3,3,39.72_39.73_39.83_,10_10_100_,39.45_39.44_39.43_39.42_38.30_,1_10_10_10_1_
13:20:19,38.99,3,3,39.72_39.73_39.83_,10_10_100_,39.44_39.43_39.42_38.30_38.00_,10_11_10_1_2_
13:25:32,38.99,3,3,39.58_39.75_39.76_,1_10_10_,39.47_39.46_39.45_39.36_38.30_,10_10_10_1_1_
13:29:32,38.99,3,3,39.75_39.76_,10_10_,39.47_39.46_39.45_38.30_38.00_,10_10_10_1_2_
13:30:00,38.99,3,3,39.75_39.76_,10_10_,39.47_39.46_39.45_38.30_38.00_,10_10_10_1_2_
