09:34:07,30.42,1,1,30.42_31.50_,1_1_,30.12_29.70_29.50_29.36_29.35_,1_1_2_15_3_
12:03:54,30.42,1,1,30.33_30.35_31.50_32.00_,80_2_1_2_,30.05_30.02_29.70_29.50_29.36_,1_20_1_2_15_
12:05:16,30.42,1,1,30.31_30.34_31.50_32.00_,80_2_1_2_,30.04_30.00_29.70_29.50_29.36_,1_20_1_2_15_
12:05:36,30.42,1,1,30.32_30.33_31.50_32.00_,80_2_1_2_,30.02_30.00_29.70_29.50_29.36_,1_20_1_2_15_
12:05:57,30.42,1,1,30.33_30.35_31.50_32.00_,80_2_1_2_,30.04_30.01_29.70_29.50_29.36_,1_20_1_2_15_
12:08:00,30.42,1,1,30.34_30.35_31.50_32.00_,80_2_1_2_,30.05_30.02_29.70_29.50_29.36_,1_20_1_2_15_
12:08:10,30.42,1,1,30.34_30.35_31.50_32.00_,80_2_1_2_,30.02_29.70_29.50_29.36_29.35_,20_1_2_15_3_
12:08:31,30.42,1,1,30.32_30.34_31.50_32.00_,80_2_1_2_,30.04_30.01_29.70_29.50_29.36_,1_20_1_2_15_
12:10:33,30.42,1,1,30.33_30.36_31.50_32.00_,80_2_1_2_,30.05_30.02_29.70_29.50_29.36_,1_20_1_2_15_
12:10:43,30.42,1,1,30.35_30.37_31.50_32.00_,80_2_1_2_,30.07_30.04_29.70_29.50_29.36_,1_20_1_2_15_
12:11:19,30.42,1,1,30.33_30.35_31.50_32.00_,80_2_1_2_,30.05_30.02_29.70_29.50_29.36_,1_20_1_2_15_
12:13:27,30.42,1,1,30.33_30.36_31.50_32.00_,80_2_1_2_,30.05_30.02_29.70_29.50_29.36_,1_20_1_2_15_
12:18:09,30.42,1,1,30.35_30.37_31.50_32.00_,80_2_1_2_,30.06_30.03_29.70_29.50_29.36_,1_20_1_2_15_
12:19:06,30.42,1,1,30.34_30.35_31.50_32.00_,80_2_1_2_,30.04_30.02_29.70_29.50_29.36_,1_20_1_2_15_
12:19:11,30.42,1,1,30.33_30.35_31.50_32.00_,80_2_1_2_,30.01_29.70_29.50_29.36_29.35_,20_1_2_15_3_
12:19:41,30.42,1,1,30.33_30.35_31.50_32.00_,80_2_1_2_,30.05_30.01_29.70_29.50_29.36_,1_20_1_2_15_
12:24:02,30.42,1,1,30.33_30.35_31.50_32.00_,80_2_1_2_,30.05_30.02_29.70_29.50_29.36_,1_20_1_2_15_
12:24:43,30.42,1,1,30.33_31.50_32.00_,80_1_2_,30.04_30.02_29.70_29.50_29.36_,1_20_1_2_15_
12:28:54,30.42,1,1,30.34_30.37_31.50_32.00_,80_2_1_2_,30.06_30.03_29.70_29.50_29.36_,1_20_1_2_15_
12:29:05,30.42,1,1,30.34_30.36_31.50_32.00_,80_2_1_2_,30.03_29.70_29.50_29.36_29.35_,20_1_2_15_3_
12:30:06,30.42,1,1,30.33_30.35_31.50_32.00_,80_2_1_2_,30.05_30.02_29.70_29.50_29.36_,1_20_1_2_15_
12:30:26,30.42,1,1,30.34_30.35_31.50_32.00_,80_2_1_2_,30.05_30.02_29.70_29.50_29.36_,1_20_1_2_15_
12:31:23,30.42,1,1,30.35_30.38_31.50_32.00_,80_2_1_2_,30.08_30.04_29.70_29.50_29.36_,1_20_1_2_15_
12:31:28,30.42,1,1,30.36_30.38_31.50_32.00_,80_2_1_2_,30.08_30.05_29.70_29.50_29.36_,1_20_1_2_15_
12:35:14,30.42,1,1,30.33_30.35_31.50_32.00_,80_2_1_2_,30.05_30.02_29.70_29.50_29.36_,1_20_1_2_15_
12:35:29,30.42,1,1,30.33_30.34_31.50_32.00_,80_2_1_2_,30.04_30.02_29.70_29.50_29.36_,1_20_1_2_15_
12:36:10,30.42,1,1,30.35_30.37_31.50_32.00_,80_2_1_2_,30.06_30.03_29.70_29.50_29.36_,1_20_1_2_15_
12:36:15,30.42,1,1,30.35_30.37_31.50_32.00_,80_2_1_2_,30.07_30.04_29.70_29.50_29.36_,1_20_1_2_15_
12:37:06,30.42,1,1,30.33_30.35_31.50_32.00_,80_2_1_2_,30.05_30.02_29.70_29.50_29.36_,1_20_1_2_15_
12:41:48,30.42,1,1,30.34_30.36_31.50_32.00_,80_2_1_2_,30.05_30.03_29.70_29.50_29.36_,1_20_1_2_15_
12:42:09,30.42,1,1,30.35_30.37_31.50_32.00_,80_2_1_2_,30.07_30.04_29.70_29.50_29.36_,1_20_1_2_15_
12:42:29,30.42,1,1,30.35_30.39_31.50_32.00_,80_2_1_2_,30.08_30.03_29.70_29.50_29.36_,1_20_1_2_15_
12:42:39,30.42,1,1,30.36_30.38_31.50_32.00_,80_2_1_2_,30.08_30.05_29.70_29.50_29.36_,1_20_1_2_15_
12:43:05,30.42,1,1,30.37_31.50_32.00_,80_1_2_,30.09_30.06_29.70_29.50_29.36_,1_20_1_2_15_
12:43:15,30.42,1,1,30.36_30.38_31.50_32.00_,80_2_1_2_,30.08_30.05_29.70_29.50_29.36_,1_20_1_2_15_
12:43:31,30.42,1,1,30.38_30.39_31.50_32.00_,80_2_1_2_,30.09_30.06_29.70_29.50_29.36_,1_20_1_2_15_
12:44:17,30.42,1,1,30.35_31.50_32.00_,80_1_2_,30.06_30.03_29.70_29.50_29.36_,1_20_1_2_15_
12:44:47,30.42,1,1,30.34_30.36_31.50_32.00_,80_2_1_2_,30.06_30.03_29.70_29.50_29.36_,1_20_1_2_15_
12:45:59,30.42,1,1,30.36_30.39_31.50_32.00_,80_2_1_2_,30.09_30.04_29.70_29.50_29.36_,1_20_1_2_15_
12:47:31,30.42,1,1,30.35_30.38_31.50_32.00_,80_2_1_2_,30.04_29.70_29.50_29.36_29.35_,20_1_2_15_3_
12:49:50,30.42,1,1,30.35_30.38_31.50_32.00_,80_2_1_2_,30.04_29.70_29.50_29.36_29.35_,20_1_2_15_3_
12:50:41,30.42,1,1,30.35_30.37_31.50_32.00_,80_2_1_2_,30.07_30.04_29.70_29.50_29.36_,1_20_1_2_15_
12:50:51,30.42,1,1,30.36_30.38_31.50_32.00_,80_2_1_2_,30.08_30.05_29.70_29.50_29.36_,1_20_1_2_15_
12:51:37,30.42,1,1,30.37_30.39_31.50_32.00_,80_2_1_2_,30.09_30.06_29.70_29.50_29.36_,1_20_1_2_15_
12:51:42,30.42,1,1,30.36_30.38_31.50_32.00_,80_2_1_2_,30.07_30.05_29.70_29.50_29.36_,1_20_1_2_15_
12:51:47,30.42,1,1,30.35_30.37_31.50_32.00_,80_2_1_2_,30.07_30.03_29.70_29.50_29.36_,1_20_1_2_15_
12:51:53,30.42,1,1,30.35_30.38_31.50_32.00_,80_2_1_2_,30.08_30.03_29.70_29.50_29.36_,1_20_1_2_15_
12:51:58,30.42,1,1,30.36_30.39_31.50_32.00_,80_2_1_2_,30.09_30.05_29.70_29.50_29.36_,1_20_1_2_15_
12:54:16,30.42,1,1,30.36_30.38_31.50_32.00_,80_2_1_2_,30.08_30.05_29.70_29.50_29.36_,1_20_1_2_15_
12:54:26,30.42,1,1,30.38_30.40_31.50_32.00_,80_2_1_2_,30.10_30.07_29.70_29.50_29.36_,1_20_1_2_15_
12:54:52,30.42,1,1,30.37_30.39_31.50_32.00_,80_2_1_2_,30.09_30.05_29.70_29.50_29.36_,1_20_1_2_15_
12:55:33,30.42,1,1,30.35_30.39_31.50_32.00_,80_2_1_2_,30.08_30.04_29.70_29.50_29.36_,1_20_1_2_15_
12:58:58,30.42,1,1,30.39_30.40_31.50_32.00_,80_2_1_2_,30.10_30.08_29.70_29.50_29.36_,1_20_1_2_15_
12:59:03,30.42,1,1,30.38_30.40_31.50_32.00_,80_2_1_2_,30.10_30.07_29.70_29.50_29.36_,1_20_1_2_15_
12:59:08,30.42,1,1,30.39_30.41_31.50_32.00_,80_2_1_2_,30.11_30.08_29.70_29.50_29.36_,1_20_1_2_15_
13:04:00,30.42,1,1,30.40_30.43_31.50_32.00_,80_2_1_2_,30.12_30.09_29.70_29.50_29.36_,1_20_1_2_15_
13:04:26,30.42,1,1,30.41_30.43_31.50_32.00_,80_2_1_2_,30.13_30.10_29.70_29.50_29.36_,1_20_1_2_15_
13:07:56,30.42,1,1,30.38_30.39_31.50_32.00_,80_2_1_2_,30.09_30.07_29.70_29.50_29.36_,1_20_1_2_15_
13:08:06,30.42,1,1,30.37_30.41_31.50_32.00_,80_2_1_2_,30.11_30.06_29.70_29.50_29.36_,1_20_1_2_15_
13:12:07,30.42,1,1,30.41_30.43_31.50_32.00_,80_2_1_2_,30.12_30.10_29.70_29.50_29.36_,1_20_1_2_15_
13:13:13,30.42,1,1,30.39_30.41_31.50_32.00_,80_2_1_2_,30.11_30.08_29.70_29.50_29.36_,1_20_1_2_15_
13:14:50,30.42,1,1,30.41_30.42_31.50_32.00_,80_2_1_2_,30.11_30.10_29.70_29.50_29.36_,1_20_1_2_15_
13:15:21,30.42,1,1,30.41_30.42_31.50_32.00_,80_2_1_2_,30.12_30.09_29.70_29.50_29.36_,1_20_1_2_15_
13:15:26,30.42,1,1,30.40_30.42_31.50_32.00_,80_2_1_2_,30.09_29.70_29.50_29.36_29.35_,20_1_2_15_3_
13:16:23,30.42,1,1,30.39_30.41_31.50_32.00_,80_2_1_2_,30.11_30.08_29.70_29.50_29.36_,1_20_1_2_15_
13:18:36,30.42,1,1,30.39_30.42_31.50_32.00_,80_2_1_2_,30.11_30.07_29.70_29.50_29.36_,1_20_1_2_15_
13:20:49,30.42,1,1,30.39_30.42_31.50_32.00_,80_2_1_2_,30.11_30.08_29.70_29.50_29.36_,1_20_1_2_15_
13:21:20,30.42,1,1,30.37_30.39_31.50_32.00_,80_2_1_2_,30.05_29.70_29.50_29.36_29.35_,20_1_2_15_3_
13:23:28,30.42,1,1,30.38_30.39_31.50_32.00_,80_2_1_2_,30.08_30.06_29.70_29.50_29.36_,1_20_1_2_15_
13:24:09,30.42,1,1,30.35_30.36_31.50_32.00_,80_2_1_2_,30.06_30.04_29.70_29.50_29.36_,1_20_1_2_15_
13:24:14,30.42,1,1,30.35_30.37_31.50_32.00_,80_2_1_2_,30.06_30.04_29.70_29.50_29.36_,1_20_1_2_15_
13:25:08,30.42,1,1,30.09_30.38_31.50_32.00_,1_2_1_2_,30.08_29.92_29.70_29.50_29.36_,1_1_1_2_15_
13:30:00,30.42,1,1,30.38_31.50_32.00_,2_1_2_,30.08_29.70_29.50_29.36_29.35_,1_1_2_15_3_
