09:01:57,32.40,1,1,32.43_33.00_,1_1_,32.40_32.11_32.10_31.80_31.53_,1_1_1_2_3_
13:11:07,32.10,1,4,32.31_32.60_33.00_,1_101_1_,32.00_31.53_31.21_30.89_,2_3_4_5_
13:11:22,32.10,1,4,32.30_32.60_33.00_,1_101_1_,32.00_31.99_31.53_31.21_30.89_,1_1_3_4_5_
13:11:48,32.10,1,4,32.30_32.60_33.00_,1_101_1_,32.00_31.99_31.53_31.21_30.89_,1_1_3_4_5_
13:11:58,32.10,1,4,32.28_32.60_33.00_,1_101_1_,32.00_31.97_31.53_31.21_30.89_,1_1_3_4_5_
13:13:20,32.10,1,4,32.32_32.60_33.00_,1_101_1_,32.01_32.00_31.53_31.21_30.89_,1_1_3_4_5_
13:16:19,32.10,1,4,32.31_32.60_33.00_,1_101_1_,32.00_31.99_31.53_31.21_30.89_,1_1_3_4_5_
13:16:29,32.10,1,4,32.31_32.60_33.00_,1_101_1_,32.00_31.53_31.21_30.89_,2_3_4_5_
13:17:20,32.10,1,4,32.32_32.60_33.00_,1_101_1_,32.01_31.53_31.21_30.89_,2_3_4_5_
13:20:34,32.10,1,4,32.29_32.60_33.00_,1_101_1_,31.99_31.98_31.53_31.21_30.89_,1_1_3_4_5_
13:21:15,32.10,1,4,32.33_32.60_33.00_,1_101_1_,32.02_31.53_31.21_30.89_,2_3_4_5_
13:21:56,32.10,1,4,32.27_32.31_32.60_33.00_,1_100_1_1_,32.00_31.96_31.53_31.21_30.89_,1_1_3_4_5_
13:22:07,32.10,1,4,32.30_32.60_33.00_,1_101_1_,32.00_31.99_31.53_31.21_30.89_,1_1_3_4_5_
13:22:22,32.10,1,4,32.28_32.60_33.00_,1_101_1_,32.00_31.97_31.53_31.21_30.89_,1_1_3_4_5_
13:22:37,32.10,1,4,32.60_33.00_,101_1_,32.00_31.97_31.53_31.21_30.89_,1_1_3_4_5_
13:25:04,32.10,1,4,32.30_32.60_33.00_,1_1_1_,31.99_31.53_31.21_30.89_,1_3_4_5_
13:25:29,32.10,1,4,32.30_32.39_32.60_33.00_,1_1_1_1_,32.21_31.99_31.53_31.21_30.89_,1_1_3_4_5_
13:30:00,32.10,1,4,32.21_32.30_32.60_33.00_,1_1_1_1_,31.99_31.53_31.21_30.89_,1_3_4_5_
