09:15:46,37.86,10,71,37.87_38.21_,10_35_,37.86_37.18_37.17_37.16_37.10_,20_10_10_10_1_
12:19:16,38.00,1,130,38.32_,35_,38.00_37.96_37.87_37.32_37.31_,9_70_10_10_10_
12:21:55,38.00,1,130,38.24_,35_,38.00_37.89_37.87_37.32_37.31_,9_70_10_10_10_
12:22:56,38.00,1,130,38.24_,35_,38.00_37.89_37.87_37.32_37.31_,9_70_10_10_10_
12:23:22,38.00,1,130,38.24_,35_,38.00_37.89_37.87_37.32_37.31_,9_70_10_10_10_
12:24:28,38.00,1,130,38.24_,35_,38.00_37.89_37.87_37.32_37.31_,9_70_10_10_10_
12:25:09,38.00,1,130,38.32_,35_,38.00_37.96_37.87_37.32_37.31_,9_70_10_10_10_
12:25:15,38.00,1,130,38.32_,35_,38.00_37.87_37.32_37.31_37.10_,9_10_10_10_1_
12:25:20,38.00,1,130,38.24_,35_,38.00_37.89_37.87_37.32_37.31_,9_70_10_10_10_
12:30:12,38.00,1,130,38.31_,35_,38.00_37.95_37.87_37.32_37.31_,9_70_10_10_10_
12:30:17,38.00,1,130,38.24_,35_,38.00_37.88_37.87_37.32_37.31_,9_70_10_10_10_
12:32:36,38.00,1,130,-,-,38.00_37.88_37.87_37.32_37.31_,9_70_10_10_10_
12:32:46,38.00,1,130,-,-,38.00_37.89_37.87_37.32_37.31_,9_70_10_10_10_
12:32:51,38.00,1,130,38.23_,35_,38.00_37.88_37.87_37.32_37.31_,9_70_10_10_10_
12:33:11,38.00,1,130,-,-,38.00_37.88_37.87_37.32_37.31_,9_70_10_10_10_
12:33:47,38.00,1,130,38.24_,35_,38.00_37.88_37.87_37.32_37.31_,9_70_10_10_10_
12:33:52,38.00,1,130,38.30_,35_,38.00_37.95_37.87_37.32_37.31_,9_70_10_10_10_
12:34:28,38.00,1,130,38.23_,35_,38.00_37.88_37.87_37.32_37.31_,9_70_10_10_10_
12:35:25,38.00,1,130,38.30_,35_,38.00_37.94_37.87_37.32_37.31_,9_70_10_10_10_
12:35:30,38.00,1,130,38.22_,35_,38.00_37.87_37.32_37.31_37.10_,9_80_10_10_1_
12:35:35,38.00,1,130,38.30_,35_,38.00_37.95_37.87_37.32_37.31_,9_70_10_10_10_
12:36:31,38.00,1,130,38.23_,35_,38.00_37.88_37.87_37.32_37.31_,9_70_10_10_10_
12:39:11,38.00,1,130,38.30_,35_,38.00_37.95_37.87_37.32_37.31_,9_70_10_10_10_
12:39:16,38.00,1,130,38.23_,35_,38.00_37.87_37.32_37.31_37.10_,9_80_10_10_1_
12:39:21,38.00,1,130,38.30_,35_,38.00_37.95_37.87_37.32_37.31_,9_70_10_10_10_
12:39:26,38.00,1,130,-,-,38.00_37.87_37.32_37.31_37.10_,9_10_10_10_1_
12:39:57,38.00,1,130,38.30_,35_,38.00_37.95_37.87_37.32_37.31_,9_70_10_10_10_
12:40:43,38.00,1,130,38.30_,35_,38.00_37.87_37.32_37.31_37.10_,9_10_10_10_1_
12:41:39,38.00,1,130,-,-,38.00_37.87_37.32_37.31_37.10_,9_80_10_10_1_
12:41:44,38.00,1,130,38.30_,35_,38.00_37.95_37.87_37.32_37.31_,9_70_10_10_10_
12:41:49,38.00,1,130,38.23_,35_,38.00_37.87_37.32_37.31_37.10_,9_80_10_10_1_
12:41:54,38.00,1,130,38.30_,35_,38.00_37.95_37.87_37.32_37.31_,9_70_10_10_10_
12:43:27,38.00,1,130,38.23_,35_,38.00_37.87_37.32_37.31_37.10_,9_80_10_10_1_
12:43:37,38.00,1,130,38.30_,35_,38.00_37.95_37.87_37.32_37.31_,9_70_10_10_10_
12:43:42,38.00,1,130,38.30_,35_,38.00_37.87_37.32_37.31_37.10_,9_10_10_10_1_
12:43:47,38.00,1,130,-,-,38.00_37.88_37.87_37.32_37.31_,9_70_10_10_10_
12:45:04,38.00,1,130,38.22_,35_,38.00_37.87_37.32_37.31_37.10_,9_80_10_10_1_
12:45:24,38.00,1,130,38.23_,35_,38.00_37.87_37.32_37.31_37.10_,9_80_10_10_1_
12:48:04,38.00,1,130,38.22_,35_,38.00_37.87_37.32_37.31_37.10_,9_80_10_10_1_
12:48:29,38.00,1,130,-,-,38.00_37.87_37.86_37.32_37.31_,9_10_70_10_10_
12:49:20,38.00,1,130,38.30_,35_,38.00_37.94_37.87_37.32_37.31_,9_70_10_10_10_
12:49:41,38.00,1,130,38.30_,35_,38.00_37.95_37.87_37.32_37.31_,9_70_10_10_10_
12:50:27,38.00,1,130,38.30_,35_,38.00_37.95_37.87_37.32_37.31_,9_70_10_10_10_
12:50:37,38.00,1,130,38.31_,35_,38.00_37.95_37.87_37.32_37.31_,9_70_10_10_10_
12:50:48,38.00,1,130,38.30_,35_,38.00_37.95_37.87_37.32_37.31_,9_70_10_10_10_
12:50:58,38.00,1,130,38.31_,35_,38.00_37.96_37.87_37.32_37.31_,9_70_10_10_10_
12:51:03,38.00,1,130,-,-,38.00_37.96_37.87_37.32_37.31_,9_70_10_10_10_
12:51:08,38.00,1,130,38.38_,35_,38.00_37.87_37.32_37.31_37.10_,9_10_10_10_1_
12:51:13,38.00,1,130,-,-,38.00_37.95_37.87_37.32_37.31_,9_70_10_10_10_
12:53:16,38.00,1,130,38.31_,35_,38.00_37.95_37.87_37.32_37.31_,9_70_10_10_10_
12:54:33,38.00,1,130,38.38_,35_,38.02_38.00_37.87_37.32_37.31_,70_9_10_10_10_
12:55:24,38.00,1,130,38.30_,35_,38.00_37.95_37.87_37.32_37.31_,9_70_10_10_10_
12:57:32,38.00,1,130,38.30_,35_,38.00_37.95_37.87_37.32_37.31_,9_70_10_10_10_
12:57:43,38.00,1,130,38.31_,35_,38.00_37.95_37.87_37.32_37.31_,9_70_10_10_10_
12:59:15,38.00,9,139,38.00_38.30_,4_35_,37.95_37.87_37.32_37.31_37.10_,70_10_10_10_1_
12:59:25,38.00,9,139,38.00_38.23_,4_35_,37.88_37.87_37.32_37.31_37.10_,70_10_10_10_1_
13:01:23,38.00,9,139,38.00_38.31_,4_35_,37.96_37.87_37.32_37.31_37.10_,70_10_10_10_1_
13:02:40,38.00,9,139,38.00_38.31_,4_35_,37.96_37.87_37.32_37.31_37.10_,70_10_10_10_1_
13:08:22,38.00,9,139,38.00_38.32_,4_35_,37.96_37.87_37.32_37.31_37.10_,70_10_10_10_1_
13:09:44,38.00,4,143,38.32_,35_,38.00_37.97_37.87_37.32_37.31_,26_70_10_10_10_
13:10:04,38.00,4,143,38.32_,35_,38.00_37.97_37.87_37.32_37.31_,26_70_10_10_10_
13:10:15,38.00,4,143,38.31_,35_,38.00_37.96_37.87_37.32_37.31_,26_70_10_10_10_
13:10:35,38.00,4,143,-,-,38.00_37.88_37.87_37.32_37.31_,26_70_10_10_10_
13:10:55,38.00,4,143,38.24_,35_,38.00_37.89_37.87_37.32_37.31_,26_70_10_10_10_
13:11:00,38.00,4,143,-,-,38.00_37.89_37.87_37.32_37.31_,26_70_10_10_10_
13:11:06,38.00,4,143,38.32_,35_,38.00_37.96_37.87_37.32_37.31_,26_70_10_10_10_
13:11:21,38.00,4,143,38.31_,35_,38.00_37.96_37.87_37.32_37.31_,26_70_10_10_10_
13:11:51,38.00,4,143,38.24_,35_,38.00_37.89_37.87_37.32_37.31_,26_70_10_10_10_
13:12:12,38.00,4,143,38.31_,35_,38.00_37.96_37.87_37.32_37.31_,26_70_10_10_10_
13:12:17,38.00,4,143,38.24_,35_,38.00_37.88_37.87_37.32_37.31_,26_70_10_10_10_
13:12:37,38.00,4,143,38.32_,35_,38.00_37.96_37.87_37.32_37.31_,26_70_10_10_10_
13:12:53,38.00,4,143,38.24_,35_,38.00_37.89_37.87_37.32_37.31_,26_70_10_10_10_
13:13:23,38.00,4,143,38.24_,35_,38.00_37.88_37.87_37.32_37.31_,26_70_10_10_10_
13:14:19,38.00,4,143,38.31_,35_,38.00_37.96_37.87_37.32_37.31_,26_70_10_10_10_
13:14:55,38.00,4,143,38.32_,35_,38.00_37.96_37.87_37.32_37.31_,26_70_10_10_10_
13:15:11,38.00,4,143,38.31_,35_,38.00_37.96_37.87_37.32_37.31_,26_70_10_10_10_
13:15:36,38.00,4,143,38.31_,35_,38.00_37.96_37.87_37.32_37.31_,26_70_10_10_10_
13:16:22,38.00,4,143,38.32_,35_,38.00_37.96_37.87_37.32_37.31_,26_70_10_10_10_
13:18:50,38.00,4,143,38.32_,35_,38.00_37.97_37.87_37.32_37.31_,26_70_10_10_10_
13:20:17,38.00,4,143,38.33_,35_,38.00_37.87_37.32_37.31_37.10_,26_10_10_10_1_
13:20:28,38.00,4,143,38.33_,35_,38.00_37.98_37.87_37.32_37.31_,26_70_10_10_10_
13:20:33,38.00,4,143,38.25_,35_,38.00_37.90_37.87_37.32_37.31_,26_70_10_10_10_
13:20:38,38.00,4,143,38.33_,35_,38.00_37.98_37.87_37.32_37.31_,26_70_10_10_10_
13:21:08,38.00,4,143,38.34_,35_,38.00_37.98_37.87_37.32_37.31_,26_70_10_10_10_
13:21:34,38.00,4,143,38.34_,35_,38.00_37.98_37.87_37.32_37.31_,26_70_10_10_10_
13:23:01,38.00,4,143,38.41_,35_,38.05_38.00_37.87_37.32_37.31_,70_26_10_10_10_
13:23:11,38.00,4,143,38.41_,35_,38.05_38.00_37.87_37.32_37.31_,70_26_10_10_10_
13:25:34,38.00,4,143,38.11_,1_,38.00_37.89_37.87_37.32_37.31_,26_1_10_10_10_
13:29:34,38.00,4,143,-,-,38.00_37.87_37.32_37.31_37.10_,26_10_10_10_1_
13:30:00,38.00,4,143,-,-,38.00_37.87_37.32_37.31_37.10_,26_10_10_10_1_
