11:20:20,27.80,1,64812,-,-,27.80_27.75_27.70_27.65_27.60_,353353_349_76_50_323_
11:21:37,27.80,10,64822,-,-,27.80_27.75_27.70_27.65_27.60_,353444_348_76_50_324_
11:21:52,27.80,2,64831,-,-,27.80_27.75_27.70_27.65_27.60_,353464_348_76_50_324_
11:23:25,27.80,25,64862,-,-,27.80_27.75_27.70_27.65_27.60_,353320_347_76_50_324_
11:23:55,27.80,25,64862,-,-,27.80_27.75_27.70_27.65_27.60_,353365_348_76_50_324_
11:24:11,27.80,20,64882,-,-,27.80_27.75_27.70_27.65_27.60_,353377_348_76_50_324_
11:24:11,27.80,20,64882,-,-,27.80_27.75_27.70_27.65_27.60_,353377_348_76_50_324_
11:24:21,27.80,1,64883,-,-,27.80_27.75_27.70_27.65_27.60_,353389_348_76_50_324_
11:24:26,27.80,3,64886,-,-,27.80_27.75_27.70_27.65_27.60_,353391_348_76_50_324_
11:24:52,27.80,11,64897,-,-,27.80_27.75_27.70_27.65_27.60_,353397_348_76_50_324_
11:26:34,27.80,22,64936,-,-,27.80_27.75_27.70_27.65_27.60_,353512_348_76_50_324_
11:26:40,27.80,3,64939,-,-,27.80_27.75_27.70_27.65_27.60_,353516_348_76_50_324_
11:26:45,27.80,3,64939,-,-,27.80_27.75_27.70_27.65_27.60_,353523_348_76_50_324_
11:27:10,27.80,1,64940,-,-,27.80_27.75_27.70_27.65_27.60_,353549_348_76_50_324_
11:27:15,27.80,2,64942,-,-,27.80_27.75_27.70_27.65_27.60_,353549_348_76_50_324_
11:27:21,27.80,2,64942,-,-,27.80_27.75_27.70_27.65_27.60_,353554_348_76_50_324_
11:27:41,27.80,10,64953,-,-,27.80_27.75_27.70_27.65_27.60_,353923_348_76_50_324_
11:28:02,27.80,10,64963,-,-,27.80_27.75_27.70_27.65_27.60_,354742_348_76_50_324_
11:29:54,27.80,1,64970,-,-,27.80_27.75_27.70_27.65_27.60_,360571_348_76_50_324_
11:31:27,27.80,3,65018,-,-,27.80_27.75_27.70_27.65_27.60_,360719_355_76_50_324_
11:31:32,27.80,3,65018,-,-,27.80_27.75_27.70_27.65_27.60_,360722_355_76_50_324_
11:31:42,27.80,3,65018,-,-,27.80_27.75_27.70_27.65_27.60_,360527_355_76_50_324_
11:31:47,27.80,3,65018,-,-,27.80_27.75_27.70_27.65_27.60_,360581_355_76_50_324_
11:31:52,27.80,3,65018,-,-,27.80_27.75_27.70_27.65_27.60_,360583_355_76_50_324_
11:32:34,27.80,3,65018,-,-,27.80_27.75_27.70_27.65_27.60_,360830_355_76_50_324_
11:32:39,27.80,3,65018,-,-,27.80_27.75_27.70_27.65_27.60_,360833_355_76_50_324_
11:32:44,27.80,3,65018,-,-,27.80_27.75_27.70_27.65_27.60_,360835_355_76_50_324_
11:32:49,27.80,3,65018,-,-,27.80_27.75_27.70_27.65_27.60_,360840_355_76_50_324_
11:32:54,27.80,3,65018,-,-,27.80_27.75_27.70_27.65_27.60_,360843_355_76_50_324_
11:32:54,27.80,3,65018,-,-,27.80_27.75_27.70_27.65_27.60_,360843_355_76_50_324_
11:33:40,27.80,5,65024,-,-,27.80_27.75_27.70_27.65_27.60_,360825_355_76_50_324_
11:33:45,27.80,5,65024,-,-,27.80_27.75_27.70_27.65_27.60_,360829_355_76_50_324_
11:33:51,27.80,5,65024,-,-,27.80_27.75_27.70_27.65_27.60_,360843_355_76_50_324_
11:33:56,27.80,5,65024,-,-,27.80_27.75_27.70_27.65_27.60_,360845_356_76_49_324_
11:34:01,27.80,5,65024,-,-,27.80_27.75_27.70_27.65_27.60_,360848_356_76_49_324_
11:34:06,27.80,5,65024,-,-,27.80_27.75_27.70_27.65_27.60_,360861_356_76_49_324_
11:35:13,27.80,50,65074,-,-,27.80_27.75_27.70_27.65_27.60_,360647_356_76_49_324_
11:35:23,27.80,50,65074,-,-,27.80_27.75_27.70_27.65_27.60_,360557_349_76_49_324_
11:36:09,27.80,5,65082,-,-,27.80_27.75_27.70_27.65_27.60_,360678_349_76_49_324_
11:36:30,27.80,7,65089,-,-,27.80_27.75_27.70_27.65_27.60_,360683_349_76_49_324_
11:36:35,27.80,7,65089,-,-,27.80_27.75_27.70_27.65_27.60_,360636_349_76_49_324_
11:38:12,27.80,5,65117,-,-,27.80_27.75_27.70_27.65_27.60_,360686_349_76_49_324_
11:39:18,27.80,5,65117,-,-,27.80_27.75_27.70_27.65_27.60_,360663_348_76_49_324_
11:39:39,27.80,3,65122,-,-,27.80_27.75_27.70_27.65_27.60_,360663_348_76_49_324_
11:42:13,27.80,1,65132,-,-,27.80_27.75_27.70_27.65_27.60_,360913_348_76_50_322_
11:42:18,27.80,1,65132,-,-,27.80_27.75_27.70_27.65_27.60_,360918_348_76_50_322_
11:42:28,27.80,1,65132,-,-,27.80_27.75_27.70_27.65_27.60_,360904_348_76_50_322_
11:43:14,27.80,23,65158,-,-,27.80_27.75_27.70_27.65_27.60_,360899_353_76_50_322_
11:44:16,27.80,13,65171,-,-,27.80_27.75_27.70_27.65_27.60_,361020_353_76_50_323_
11:45:17,27.80,1,65173,-,-,27.80_27.75_27.70_27.65_27.60_,361035_353_76_50_323_
11:45:33,27.80,1,65174,-,-,27.80_27.75_27.70_27.65_27.60_,361039_353_76_50_323_
11:48:06,27.80,3,65203,-,-,27.80_27.75_27.70_27.65_27.60_,360958_353_76_50_323_
11:48:58,27.80,1,65207,-,-,27.80_27.75_27.70_27.65_27.60_,360783_353_76_50_323_
11:49:39,27.80,3,65210,-,-,27.80_27.75_27.70_27.65_27.60_,360813_353_76_50_323_
11:49:44,27.80,3,65210,-,-,27.80_27.75_27.70_27.65_27.60_,360816_353_76_50_323_
11:49:49,27.80,3,65210,-,-,27.80_27.75_27.70_27.65_27.60_,360814_353_76_50_323_
11:49:59,27.80,3,65210,-,-,27.80_27.75_27.70_27.65_27.60_,360947_353_76_50_323_
11:50:04,27.80,3,65210,-,-,27.80_27.75_27.70_27.65_27.60_,360949_353_76_50_323_
11:53:29,27.80,5,65222,-,-,27.80_27.75_27.70_27.65_27.60_,361257_353_86_50_323_
11:54:41,27.80,3,65240,-,-,27.80_27.75_27.70_27.65_27.60_,361307_354_86_49_323_
11:55:17,27.80,4,65254,-,-,27.80_27.75_27.70_27.65_27.60_,361306_354_86_49_323_
11:58:32,27.80,7,65263,-,-,27.80_27.75_27.70_27.65_27.60_,361388_354_76_49_323_
11:58:37,27.80,7,65263,-,-,27.80_27.75_27.70_27.65_27.60_,361391_354_76_49_323_
11:58:47,27.80,7,65263,-,-,27.80_27.75_27.70_27.65_27.60_,361398_354_76_49_323_
12:01:06,27.80,1,65360,-,-,27.80_27.75_27.70_27.65_27.60_,361346_363_76_49_323_
12:01:26,27.80,1,65360,-,-,27.80_27.75_27.70_27.65_27.60_,361359_353_76_49_323_
12:01:47,27.80,1,65360,-,-,27.80_27.75_27.70_27.65_27.60_,361361_353_76_49_323_
12:02:28,27.80,1,65361,-,-,27.80_27.75_27.70_27.65_27.60_,361392_353_76_49_323_
12:02:33,27.80,1,65361,-,-,27.80_27.75_27.70_27.65_27.60_,361395_353_76_49_323_
12:03:24,27.80,1,65364,-,-,27.80_27.75_27.70_27.65_27.60_,361411_355_77_49_322_
12:03:24,27.80,1,65364,-,-,27.80_27.75_27.70_27.65_27.60_,361411_355_77_49_322_
12:03:35,27.80,5,65369,-,-,27.80_27.75_27.70_27.65_27.60_,361415_355_78_49_322_
12:03:45,27.80,30,65401,-,-,27.80_27.75_27.70_27.65_27.60_,361387_355_78_49_322_
12:04:36,27.80,1,66097,-,-,27.80_27.75_27.70_27.65_27.60_,360632_417_78_49_323_
12:05:02,27.80,10,66108,-,-,27.80_27.75_27.70_27.65_27.60_,360620_416_78_49_323_
12:05:07,27.80,6,66114,-,-,27.80_27.75_27.70_27.65_27.60_,360622_416_78_49_323_
12:05:58,27.80,2,66127,-,-,27.80_27.75_27.70_27.65_27.60_,360749_354_78_49_323_
12:06:04,27.80,2,66127,-,-,27.80_27.75_27.70_27.65_27.60_,360755_355_78_49_323_
12:06:09,27.80,2,66127,-,-,27.80_27.75_27.70_27.65_27.60_,360752_355_78_49_323_
12:06:09,27.80,2,66127,-,-,27.80_27.75_27.70_27.65_27.60_,360752_355_78_49_323_
12:08:37,27.80,1,66136,-,-,27.80_27.75_27.70_27.65_27.60_,360761_401_78_49_323_
12:08:42,27.80,3,66139,-,-,27.80_27.75_27.70_27.65_27.60_,360764_401_78_49_323_
12:09:18,27.80,2,66157,-,-,27.80_27.75_27.70_27.65_27.60_,360768_394_78_49_323_
12:11:01,27.80,1,66160,-,-,27.80_27.75_27.70_27.65_27.60_,361021_353_78_50_322_
12:11:16,27.80,1,66160,-,-,27.80_27.75_27.70_27.65_27.60_,361008_353_78_50_322_
12:11:21,27.80,1,66160,-,-,27.80_27.75_27.70_27.65_27.60_,360974_353_78_50_322_
12:11:37,27.80,1,66160,-,-,27.80_27.75_27.70_27.65_27.60_,360989_353_78_50_322_
12:15:48,27.80,10,66225,-,-,27.80_27.75_27.70_27.65_27.60_,361159_354_77_50_322_
12:16:04,27.80,10,66235,-,-,27.80_27.75_27.70_27.65_27.60_,361082_354_77_50_322_
12:17:36,27.80,1,66241,-,-,27.80_27.75_27.70_27.65_27.60_,361130_354_77_50_322_
12:19:59,27.80,1,66244,-,-,27.80_27.75_27.70_27.65_27.60_,361194_353_77_50_325_
12:24:36,27.80,1,66329,-,-,27.80_27.75_27.70_27.65_27.60_,361204_349_77_61_325_
12:25:12,27.80,54,66383,-,-,27.80_27.75_27.70_27.65_27.60_,361175_349_77_61_325_
12:26:49,27.80,1,66388,-,-,27.80_27.75_27.70_27.65_27.60_,361112_349_77_62_345_
12:27:10,27.80,3,66391,-,-,27.80_27.75_27.70_27.65_27.60_,361117_349_77_62_345_
12:28:16,27.80,4,66395,-,-,27.80_27.75_27.70_27.65_27.60_,361163_350_77_62_345_
12:28:21,27.80,6,66401,-,-,27.80_27.75_27.70_27.65_27.60_,361155_350_77_62_345_
12:28:26,27.80,6,66401,-,-,27.80_27.75_27.70_27.65_27.60_,361097_350_77_62_345_
12:28:47,27.80,6,66401,-,-,27.80_27.75_27.70_27.65_27.60_,361109_350_77_62_345_
12:29:38,27.80,2,66403,-,-,27.80_27.75_27.70_27.65_27.60_,361105_350_77_62_345_
12:29:48,27.80,1,66404,-,-,27.80_27.75_27.70_27.65_27.60_,361072_350_77_62_345_
12:29:53,27.80,1,66404,-,-,27.80_27.75_27.70_27.65_27.60_,361070_350_77_62_345_
12:29:59,27.80,1,66405,-,-,27.80_27.75_27.70_27.65_27.60_,361072_350_77_62_345_
12:30:09,27.80,1,66406,-,-,27.80_27.75_27.70_27.65_27.60_,360704_350_77_62_345_
12:32:38,27.80,5,66436,-,-,27.80_27.75_27.70_27.65_27.60_,360924_355_77_62_343_
12:32:48,27.80,5,66436,-,-,27.80_27.75_27.70_27.65_27.60_,360938_355_77_62_343_
12:33:03,27.80,5,66436,-,-,27.80_27.75_27.70_27.65_27.60_,360944_355_77_62_343_
12:34:35,27.80,1,66460,-,-,27.80_27.75_27.70_27.65_27.60_,360967_356_77_61_343_
12:34:41,27.80,1,66460,-,-,27.80_27.75_27.70_27.65_27.60_,360970_356_77_61_343_
12:36:18,27.80,1,66481,-,-,27.80_27.75_27.70_27.65_27.60_,360981_356_77_61_343_
12:37:19,27.80,20,66501,-,-,27.80_27.75_27.70_27.65_27.60_,360981_356_77_61_343_
12:37:50,27.80,20,66501,-,-,27.80_27.75_27.70_27.65_27.60_,360996_356_77_61_343_
12:39:07,27.80,3,66518,-,-,27.80_27.75_27.70_27.65_27.60_,361059_355_77_61_343_
12:39:07,27.80,3,66518,-,-,27.80_27.75_27.70_27.65_27.60_,361059_355_77_61_343_
12:39:17,27.80,3,66518,-,-,27.80_27.75_27.70_27.65_27.60_,361065_355_77_61_343_
12:39:28,27.80,3,66518,-,-,27.80_27.75_27.70_27.65_27.60_,361072_355_77_61_343_
12:39:38,27.80,1,66519,-,-,27.80_27.75_27.70_27.65_27.60_,361086_355_77_61_343_
12:42:01,27.80,16,66543,-,-,27.80_27.75_27.70_27.65_27.60_,361086_355_78_60_343_
12:43:24,27.80,2,66557,-,-,27.80_27.75_27.70_27.65_27.60_,361097_355_78_60_343_
12:43:39,27.80,2,66557,-,-,27.80_27.75_27.70_27.65_27.60_,361101_355_78_60_343_
12:43:44,27.80,2,66557,-,-,27.80_27.75_27.70_27.65_27.60_,361104_355_78_60_343_
12:43:49,27.80,2,66557,-,-,27.80_27.75_27.70_27.65_27.60_,361107_355_78_60_343_
12:44:25,27.80,1,66559,-,-,27.80_27.75_27.70_27.65_27.60_,361163_355_78_61_343_
12:44:56,27.80,4,66563,-,-,27.80_27.75_27.70_27.65_27.60_,361167_355_78_61_343_
12:46:13,27.80,1,66567,-,-,27.80_27.75_27.70_27.65_27.60_,361196_355_78_61_343_
12:46:49,27.80,6,66573,-,-,27.80_27.75_27.70_27.65_27.60_,361213_355_78_61_343_
12:46:54,27.80,6,66573,-,-,27.80_27.75_27.70_27.65_27.60_,361216_355_78_61_343_
12:46:59,27.80,1,66574,-,-,27.80_27.75_27.70_27.65_27.60_,361220_355_78_61_343_
12:47:09,27.80,1,66574,-,-,27.80_27.75_27.70_27.65_27.60_,361226_355_78_61_343_
12:47:14,27.80,1,66575,-,-,27.80_27.75_27.70_27.65_27.60_,361227_355_78_61_343_
12:47:30,27.80,1,66575,-,-,27.80_27.75_27.70_27.65_27.60_,361235_355_78_61_343_
12:47:35,27.80,1,66575,-,-,27.80_27.75_27.70_27.65_27.60_,361238_355_78_61_343_
12:47:40,27.80,1,66575,-,-,27.80_27.75_27.70_27.65_27.60_,361240_355_78_61_343_
12:48:41,27.80,1,66575,-,-,27.80_27.75_27.70_27.65_27.60_,361283_355_78_61_343_
12:48:52,27.80,1,66575,-,-,27.80_27.75_27.70_27.65_27.60_,361286_355_78_61_343_
12:48:57,27.80,1,66576,-,-,27.80_27.75_27.70_27.65_27.60_,361288_356_77_61_343_
12:49:38,27.80,1,66576,-,-,27.80_27.75_27.70_27.65_27.60_,361259_356_77_61_343_
12:49:48,27.80,1,66576,-,-,27.80_27.75_27.70_27.65_27.60_,361260_356_77_61_343_
12:49:58,27.80,1,66576,-,-,27.80_27.75_27.70_27.65_27.60_,361261_356_77_61_343_
12:51:00,27.80,1,66578,-,-,27.80_27.75_27.70_27.65_27.60_,361234_356_77_61_343_
12:54:05,27.80,5,66611,-,-,27.80_27.75_27.70_27.65_27.60_,361288_355_77_61_343_
12:54:35,27.80,1,66612,-,-,27.80_27.75_27.70_27.65_27.60_,361366_355_77_61_343_
12:54:56,27.80,1,66613,-,-,27.80_27.75_27.70_27.65_27.60_,361484_355_77_61_343_
12:55:16,27.80,1,66613,-,-,27.80_27.75_27.70_27.65_27.60_,361492_355_77_61_343_
12:55:21,27.80,1,66613,-,-,27.80_27.75_27.70_27.65_27.60_,361495_355_77_61_343_
12:55:52,27.80,2,66615,-,-,27.80_27.75_27.70_27.65_27.60_,361505_377_77_61_343_
12:56:02,27.80,2,66615,-,-,27.80_27.75_27.70_27.65_27.60_,361510_377_77_61_343_
12:56:59,27.80,4,66621,-,-,27.80_27.75_27.70_27.65_27.60_,361453_377_77_61_343_
12:57:04,27.80,4,66621,-,-,27.80_27.75_27.70_27.65_27.60_,361457_377_77_61_343_
12:57:09,27.80,4,66621,-,-,27.80_27.75_27.70_27.65_27.60_,361442_377_77_61_343_
12:57:09,27.80,4,66621,-,-,27.80_27.75_27.70_27.65_27.60_,361442_377_77_61_343_
12:59:32,27.80,1,66628,-,-,27.80_27.75_27.70_27.65_27.60_,361543_346_67_51_333_
12:59:38,27.80,1,66628,-,-,27.80_27.75_27.70_27.65_27.60_,361545_346_67_51_333_
12:59:43,27.80,1,66628,-,-,27.80_27.75_27.70_27.65_27.60_,361557_346_67_51_333_
