09:09:24,28.65,1,3,28.80_29.60_,3_1_,28.53_28.25_28.00_27.80_27.52_,1_1_2_3_4_
11:58:15,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:00:28,28.65,1,3,28.71_28.80_29.60_,2_1_1_,28.44_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:01:24,28.65,1,3,28.80_29.60_,1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:01:40,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:01:50,28.65,1,3,28.72_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:02:00,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:03:17,28.65,1,3,28.72_28.80_29.60_,2_1_1_,28.45_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:03:27,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:03:37,28.65,1,3,28.72_28.80_29.60_,2_1_1_,28.45_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:03:48,28.65,1,3,28.72_28.80_29.60_,2_1_1_,28.45_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:05:40,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:05:46,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:05:51,28.65,1,3,28.72_28.80_29.60_,2_1_1_,28.45_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:05:56,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:06:01,28.65,1,3,28.71_28.80_29.60_,2_1_1_,28.44_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:06:06,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:06:11,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:06:16,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:06:22,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:07:13,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:07:49,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:09:11,28.65,1,3,28.76_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:10:48,28.65,1,3,28.76_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:11:09,28.65,1,3,28.76_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:14:18,28.65,1,3,28.76_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:16:06,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:16:42,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:17:08,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:17:13,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:17:33,28.65,1,3,28.76_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:17:38,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:17:43,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:17:59,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:18:55,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:20:02,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:20:37,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:20:43,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:20:48,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:20:58,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:22:35,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:24:18,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:25:04,28.65,1,3,28.76_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:25:45,28.65,1,3,28.76_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:26:06,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:26:16,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:26:21,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:26:37,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:27:38,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:29:15,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:29:51,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:30:17,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:32:46,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:32:51,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:34:08,28.65,1,3,28.72_28.80_29.60_,2_1_1_,28.45_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:34:13,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:34:44,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:36:06,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:36:16,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:36:21,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:37:07,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:37:12,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:37:23,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:37:38,28.65,1,3,28.76_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:37:43,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:38:45,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:38:50,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:39:00,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:39:10,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:39:46,28.65,1,3,28.72_28.80_29.60_,2_1_1_,28.45_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:40:43,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:44:28,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:46:31,28.65,1,3,28.76_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:46:42,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:46:47,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:47:18,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:47:48,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:47:59,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:48:50,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:50:53,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:52:10,28.65,1,3,28.80_29.60_,1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:53:47,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:54:13,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:55:40,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:56:06,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:56:11,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:56:16,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:56:26,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:56:31,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:56:36,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:56:42,28.65,1,3,28.73_28.80_29.60_,2_1_1_,28.46_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:57:53,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:58:09,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:58:44,28.65,1,3,28.77_28.80_29.60_,2_1_1_,28.50_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:58:50,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:59:25,28.65,1,3,28.77_28.80_29.60_,2_1_1_,28.50_28.25_28.00_27.81_27.80_,1_1_2_15_3_
12:59:30,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:01:44,28.65,1,3,28.79_28.80_29.60_,2_1_1_,28.52_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:02:04,28.65,1,3,28.77_28.80_29.60_,2_1_1_,28.50_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:02:09,28.65,1,3,28.78_28.80_29.60_,2_1_1_,28.51_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:02:40,28.65,1,3,28.77_28.80_29.60_,2_1_1_,28.51_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:04:08,28.65,1,3,28.77_28.80_29.60_,2_1_1_,28.50_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:04:13,28.65,1,3,28.78_28.80_29.60_,2_1_1_,28.51_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:08:34,28.65,1,3,28.76_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:10:37,28.65,1,3,28.74_28.80_29.60_,2_1_1_,28.47_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:10:48,28.65,1,3,28.76_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:10:58,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:13:26,28.65,1,3,28.76_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:13:37,28.65,1,3,28.77_28.80_29.60_,2_1_1_,28.50_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:13:42,28.65,1,3,28.76_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:13:47,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:14:54,28.65,1,3,28.77_28.80_29.60_,2_1_1_,28.50_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:16:21,28.65,1,3,28.78_28.80_29.60_,2_1_1_,28.51_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:16:36,28.65,1,3,28.76_28.80_29.60_,2_1_1_,28.50_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:16:47,28.65,1,3,28.76_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:16:52,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:16:57,28.65,1,3,28.76_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:17:02,28.65,1,3,28.77_28.80_29.60_,2_1_1_,28.50_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:17:07,28.65,1,3,28.76_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:20:22,28.65,1,3,28.76_28.80_29.60_,2_1_1_,28.49_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:22:25,28.65,1,3,28.77_28.80_29.60_,2_1_1_,28.50_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:23:27,28.65,1,3,28.78_28.80_29.60_,2_1_1_,28.51_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:24:23,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:24:49,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
13:25:05,28.65,1,3,28.51_28.75_28.80_29.60_,1_2_1_1_,28.48_28.35_28.25_28.00_27.81_,1_1_1_2_15_
13:30:00,28.65,1,3,28.75_28.80_29.60_,2_1_1_,28.48_28.25_28.00_27.81_27.80_,1_1_2_15_3_
