09:34:54,31.90,1,1,32.21_32.50_,2_2_,31.30_31.00_30.96_30.65_30.34_,1_2_3_4_5_
13:13:41,32.02,1,13,32.29_32.31_32.50_,1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
13:14:07,32.02,1,13,32.29_32.32_32.50_,1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
13:14:12,32.02,1,13,32.29_32.31_32.50_,1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
13:14:17,32.02,1,13,32.29_32.30_32.50_,1_1_102_,32.02_31.99_31.30_31.00_30.96_,1_1_1_2_3_
13:14:27,32.02,1,13,32.29_32.32_32.50_,1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
13:14:32,32.02,1,13,32.29_32.34_32.50_,1_1_102_,32.03_32.02_31.30_31.00_30.96_,1_1_1_2_3_
13:14:42,32.02,1,13,32.29_32.32_32.50_,1_1_102_,32.03_32.01_31.30_31.00_30.96_,1_1_1_2_3_
13:15:34,32.02,1,13,32.29_32.33_32.50_,1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
13:17:16,32.02,1,13,32.29_32.33_32.50_,1_1_102_,32.02_31.30_31.00_30.96_30.65_,2_1_2_3_4_
13:17:31,32.02,1,13,32.29_32.34_32.50_,1_1_102_,32.03_31.30_31.00_30.96_30.65_,2_1_2_3_4_
13:23:50,32.02,1,13,32.29_32.32_32.50_,1_1_102_,32.01_31.30_31.00_30.96_30.65_,2_1_2_3_4_
13:24:06,32.02,1,13,32.29_32.33_32.50_,1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
13:25:24,32.02,1,13,32.14_32.29_32.50_,1_2_2_,31.98_31.96_31.30_31.00_30.96_,1_1_1_2_3_
13:30:00,32.02,1,13,32.13_32.29_32.50_,1_1_2_,31.98_31.30_31.00_30.96_30.65_,1_1_2_3_4_
