09:21:02,38.85,1,2,39.00_39.17_39.18_42.12_42.13_,1_10_10_1_1_,38.82_38.78_38.77_38.76_,5_10_10_10_
12:06:32,38.96,2,9,39.15_39.16_41.50_42.12_42.13_,10_10_5_3_2_,38.88_38.76_38.75_38.74_34.47_,5_10_10_10_10_
12:06:37,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.88_38.76_38.75_38.74_34.47_,5_10_10_10_10_
12:06:42,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.89_38.77_38.76_38.75_34.47_,5_10_10_10_10_
12:06:47,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.96_38.84_38.83_38.82_34.47_,5_10_10_10_10_
12:09:52,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.88_38.77_38.76_38.75_34.47_,5_10_10_10_10_
12:11:44,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.96_38.84_38.83_38.82_34.47_,5_10_10_10_10_
12:12:00,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.88_38.77_38.76_38.75_34.47_,5_10_10_10_10_
12:12:10,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.95_38.84_38.83_38.82_34.47_,5_10_10_10_10_
12:12:15,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.88_38.77_38.76_38.75_34.47_,5_10_10_10_10_
12:12:20,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.88_38.76_38.75_38.74_34.47_,5_10_10_10_10_
12:12:25,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.88_38.77_38.76_38.75_34.47_,5_10_10_10_10_
12:12:36,38.96,2,9,39.15_39.16_41.50_42.12_42.13_,10_10_5_3_2_,38.88_38.76_38.75_38.74_34.47_,5_10_10_10_10_
12:12:41,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.95_38.84_38.83_38.82_34.47_,5_10_10_10_10_
12:14:03,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.96_38.84_38.83_38.82_34.47_,5_10_10_10_10_
12:14:13,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.95_38.83_38.82_38.81_34.47_,5_10_10_10_10_
12:14:49,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.95_38.84_38.83_38.82_34.47_,5_10_10_10_10_
12:16:06,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.88_38.77_38.76_38.75_34.47_,5_10_10_10_10_
12:17:07,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.89_38.77_38.76_38.75_34.47_,5_10_10_10_10_
12:18:04,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.95_38.84_38.83_38.82_34.47_,5_10_10_10_10_
12:18:29,38.96,2,9,39.15_39.16_41.50_42.12_42.13_,10_10_5_3_2_,38.88_38.76_38.75_38.74_34.47_,5_10_10_10_10_
12:18:40,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.95_38.83_38.82_38.81_34.47_,5_10_10_10_10_
12:20:17,38.96,2,9,39.22_39.23_41.50_42.12_42.13_,10_10_5_3_2_,38.95_38.83_38.82_38.81_34.47_,5_10_10_10_10_
12:20:27,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.95_38.84_38.83_38.82_34.47_,5_10_10_10_10_
12:23:06,38.96,2,9,39.25_39.26_41.50_42.12_42.13_,10_10_5_3_2_,38.97_38.86_38.85_38.84_34.47_,5_10_10_10_10_
12:24:23,38.96,2,9,39.24_39.25_41.50_42.12_42.13_,10_10_5_3_2_,38.96_38.85_38.84_38.83_34.47_,5_10_10_10_10_
12:26:01,38.96,2,9,39.24_39.25_41.50_42.12_42.13_,10_10_5_3_2_,38.96_38.85_38.84_38.83_34.47_,5_10_10_10_10_
12:26:06,38.96,2,9,39.24_39.25_41.50_42.12_42.13_,10_10_5_3_2_,38.89_38.85_38.84_38.83_34.47_,5_10_10_10_10_
12:26:16,38.96,2,9,39.24_39.25_41.50_42.12_42.13_,10_10_5_3_2_,38.97_38.85_38.84_38.83_34.47_,5_10_10_10_10_
12:26:27,38.96,2,9,39.24_39.25_41.50_42.12_42.13_,10_10_5_3_2_,38.96_38.85_38.84_38.83_34.47_,5_10_10_10_10_
12:27:02,38.96,2,9,39.24_39.25_41.50_42.12_42.13_,10_10_5_3_2_,38.96_38.85_38.84_38.83_34.47_,5_10_10_10_10_
12:29:47,38.96,2,9,39.24_39.25_41.50_42.12_42.13_,10_10_5_3_2_,38.96_38.85_38.84_38.83_34.47_,5_10_10_10_10_
12:30:33,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.77_38.76_38.75_34.47_,10_10_10_10_
12:30:38,38.96,2,9,39.17_39.18_41.50_42.12_42.13_,10_10_5_3_2_,38.89_38.78_38.77_38.76_34.47_,5_10_10_10_10_
12:30:43,38.96,2,9,39.24_39.25_41.50_42.12_42.13_,10_10_5_3_2_,38.96_38.85_38.84_38.83_34.47_,5_10_10_10_10_
12:32:56,38.96,2,9,39.24_39.25_41.50_42.12_42.13_,10_10_5_3_2_,38.96_38.84_38.83_38.82_34.47_,5_10_10_10_10_
12:33:01,38.96,2,9,39.24_39.25_41.50_42.12_42.13_,10_10_5_3_2_,38.85_38.84_38.83_34.47_,10_10_10_10_
12:33:32,38.96,2,9,39.17_39.18_41.50_42.12_42.13_,10_10_5_3_2_,38.89_38.78_38.77_38.76_34.47_,5_10_10_10_10_
12:33:37,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.96_38.84_38.83_38.82_34.47_,5_10_10_10_10_
12:33:42,38.96,2,9,39.24_39.25_41.50_42.12_42.13_,10_10_5_3_2_,38.96_38.84_38.83_38.82_34.47_,5_10_10_10_10_
12:34:49,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.89_38.84_38.83_38.82_34.47_,5_10_10_10_10_
12:34:54,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.96_38.77_38.76_38.75_34.47_,5_10_10_10_10_
12:35:04,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.96_38.77_38.76_38.75_34.47_,5_10_10_10_10_
12:36:36,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.96_38.77_38.76_38.75_34.47_,5_10_10_10_10_
12:38:40,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.95_38.84_38.83_38.82_34.47_,5_10_10_10_10_
12:38:55,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.84_38.83_38.82_34.47_,10_10_10_10_
12:39:00,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.88_38.77_38.76_38.75_34.47_,5_10_10_10_10_
12:39:46,38.96,2,9,39.24_39.25_41.50_42.12_42.13_,10_10_5_3_2_,38.96_38.84_38.83_38.82_34.47_,5_10_10_10_10_
12:40:22,38.96,2,9,39.22_39.23_41.50_42.12_42.13_,10_10_5_3_2_,38.83_38.82_38.81_34.47_,10_10_10_10_
12:40:27,38.96,2,9,39.22_39.23_41.50_42.12_42.13_,10_10_5_3_2_,38.95_38.83_38.82_38.81_34.47_,5_10_10_10_10_
12:41:23,38.96,2,9,39.15_39.16_41.50_42.12_42.13_,10_10_5_3_2_,38.87_38.76_38.75_38.74_34.47_,5_10_10_10_10_
12:41:44,38.96,2,9,39.22_39.23_41.50_42.12_42.13_,10_10_5_3_2_,38.88_38.83_38.82_38.81_34.47_,5_10_10_10_10_
12:41:49,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.88_38.76_38.75_38.74_34.47_,5_10_10_10_10_
12:41:54,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.88_38.84_38.83_38.82_34.47_,5_10_10_10_10_
12:41:59,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.95_38.77_38.76_38.75_34.47_,5_10_10_10_10_
12:42:04,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.88_38.84_38.83_38.82_34.47_,5_10_10_10_10_
12:42:09,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.94_38.76_38.75_38.74_34.47_,5_10_10_10_10_
12:43:47,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.88_38.77_38.76_38.75_34.47_,5_10_10_10_10_
12:43:52,38.96,2,9,39.15_39.16_41.50_42.12_42.13_,10_10_5_3_2_,38.88_38.76_38.75_38.74_34.47_,5_10_10_10_10_
12:44:59,38.96,2,9,39.22_39.23_41.50_42.12_42.13_,10_10_5_3_2_,38.95_38.83_38.82_38.81_34.47_,5_10_10_10_10_
12:45:04,38.96,2,9,39.22_39.23_41.50_42.12_42.13_,10_10_5_3_2_,38.88_38.83_38.82_38.81_34.47_,5_10_10_10_10_
12:45:09,38.96,2,9,39.15_39.16_41.50_42.12_42.13_,10_10_5_3_2_,38.87_38.76_38.75_38.74_34.47_,5_10_10_10_10_
12:46:00,38.96,2,9,39.15_39.16_41.50_42.12_42.13_,10_10_5_3_2_,38.87_38.75_38.74_38.73_34.47_,5_10_10_10_10_
12:47:17,38.96,2,9,39.15_39.16_41.50_42.12_42.13_,10_10_5_3_2_,38.87_38.76_38.75_38.74_34.47_,5_10_10_10_10_
12:47:28,38.96,2,9,39.15_39.16_41.50_42.12_42.13_,10_10_5_3_2_,38.87_38.76_38.75_38.74_34.47_,5_10_10_10_10_
12:52:40,38.96,2,9,39.14_39.15_41.50_42.12_42.13_,10_10_5_3_2_,38.75_38.74_38.73_34.47_,10_10_10_10_
12:55:39,38.96,2,9,39.07_39.08_41.50_42.12_42.13_,10_10_5_3_2_,38.68_38.67_38.66_34.47_,10_10_10_10_
12:57:32,38.96,2,9,39.07_39.08_41.50_42.12_42.13_,10_10_5_3_2_,38.68_38.67_38.66_34.47_,10_10_10_10_
12:58:03,38.96,2,9,39.15_39.16_41.50_42.12_42.13_,10_10_5_3_2_,38.76_38.75_38.74_34.47_,10_10_10_10_
12:59:15,38.96,2,9,39.08_39.09_41.50_42.12_42.13_,10_10_5_3_2_,38.69_38.68_38.67_34.47_,10_10_10_10_
12:59:20,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.76_38.75_38.74_34.47_,10_10_10_10_
12:59:25,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.77_38.76_38.75_34.47_,10_10_10_10_
12:59:30,38.96,2,9,39.15_39.16_41.50_42.12_42.13_,10_10_5_3_2_,38.76_38.75_34.47_,10_10_10_
12:59:40,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.77_38.76_38.75_34.47_,10_10_10_10_
12:59:51,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.76_38.75_38.74_34.47_,10_10_10_10_
12:59:56,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.77_38.76_38.75_34.47_,10_10_10_10_
13:00:31,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.84_38.83_38.82_34.47_,10_10_10_10_
13:00:42,38.96,2,9,39.16_39.17_41.50_42.12_42.13_,10_10_5_3_2_,38.77_38.76_38.75_34.47_,10_10_10_10_
13:01:02,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.84_38.83_38.82_34.47_,10_10_10_10_
13:01:28,38.96,2,9,39.24_39.25_41.50_42.12_42.13_,10_10_5_3_2_,38.84_38.83_38.82_34.47_,10_10_10_10_
13:01:53,38.96,2,9,39.23_39.24_41.50_42.12_42.13_,10_10_5_3_2_,38.84_38.83_38.82_34.47_,10_10_10_10_
13:02:39,38.96,2,9,39.22_39.23_41.50_42.12_42.13_,10_10_5_3_2_,38.83_38.82_38.81_34.47_,10_10_10_10_
13:03:56,38.96,2,9,39.22_39.23_41.50_42.12_42.13_,10_10_5_3_2_,38.83_38.82_38.81_34.47_,10_10_10_10_
13:05:08,38.96,2,9,39.22_39.23_41.50_42.12_42.13_,10_10_5_3_2_,38.83_38.82_38.81_34.47_,10_10_10_10_
13:10:06,38.96,2,9,39.22_39.23_41.50_42.12_42.13_,10_10_5_3_2_,38.83_38.82_38.81_34.47_,10_10_10_10_
13:10:26,38.96,2,9,39.22_39.23_41.50_42.12_42.13_,10_10_5_3_2_,38.83_38.82_38.81_34.47_,10_10_10_10_
13:11:22,38.96,2,9,38.96_39.23_39.24_41.50_42.12_,3_10_10_5_3_,38.84_38.83_38.82_34.47_,10_10_10_10_
13:11:53,38.96,2,9,38.96_39.16_39.17_41.50_42.12_,3_10_10_5_3_,38.77_38.76_38.75_34.47_,10_10_10_10_
13:12:34,38.96,2,9,38.96_39.15_39.16_41.50_42.12_,3_10_10_5_3_,38.76_38.75_38.74_34.47_,10_10_10_10_
13:14:27,38.96,2,9,38.96_39.22_39.23_41.50_42.12_,3_10_10_5_3_,38.82_38.81_38.80_34.47_,10_10_10_10_
13:14:37,38.96,2,9,38.96_39.15_39.16_41.50_42.12_,3_10_10_5_3_,38.76_38.75_38.74_34.47_,10_10_10_10_
13:14:42,38.96,2,9,38.96_39.14_39.15_41.50_42.12_,3_10_10_5_3_,38.75_38.74_38.73_34.47_,10_10_10_10_
13:14:47,38.96,2,9,38.96_39.15_39.16_41.50_42.12_,3_10_10_5_3_,38.76_38.75_38.74_34.47_,10_10_10_10_
13:14:52,38.96,2,9,38.96_39.14_39.15_41.50_42.12_,3_10_10_5_3_,38.75_38.74_38.73_34.47_,10_10_10_10_
13:15:03,38.96,2,9,38.96_39.14_39.15_41.50_42.12_,3_10_10_5_3_,38.75_38.74_38.73_34.47_,10_10_10_10_
13:15:23,38.96,2,9,38.96_39.15_39.16_41.50_42.12_,3_10_10_5_3_,38.76_38.75_38.74_34.47_,10_10_10_10_
13:16:20,38.96,2,9,38.96_39.16_39.17_41.50_42.12_,3_10_10_5_3_,38.77_38.76_38.75_34.47_,10_10_10_10_
13:21:42,38.96,2,9,38.96_39.22_39.23_41.50_42.12_,3_10_10_5_3_,38.83_38.82_38.81_34.47_,10_10_10_10_
13:22:03,38.96,2,9,38.96_39.15_39.16_41.50_42.12_,3_10_10_5_3_,38.76_38.75_38.74_34.47_,10_10_10_10_
13:22:08,38.96,2,9,38.96_39.22_39.23_41.50_42.12_,3_10_10_5_3_,38.83_38.82_38.81_34.47_,10_10_10_10_
13:22:29,38.96,2,9,38.96_39.22_39.23_41.50_42.12_,3_10_10_5_3_,38.83_38.82_38.81_34.47_,10_10_10_10_
13:23:35,38.96,2,9,38.96_39.22_39.23_41.50_42.12_,3_10_10_5_3_,38.83_38.82_38.81_34.47_,10_10_10_10_
13:24:42,38.96,2,9,38.96_39.23_39.24_41.50_42.12_,3_10_10_5_3_,38.84_38.83_38.82_34.47_,10_10_10_10_
13:25:27,38.96,2,9,38.89_38.96_39.17_39.18_41.50_,1_3_10_10_5_,38.78_38.77_38.76_38.67_34.47_,10_10_10_1_10_
13:30:00,38.96,2,9,38.96_39.17_39.18_41.50_42.12_,3_10_10_5_3_,38.78_38.77_38.76_34.47_,10_10_10_10_
